name,image_id,confidence,xmin,ymin,xmax,ymax
holothurian,000116.xml,0.0013807291397824883,26,1019,333,1349
holothurian,000116.xml,0.0010685923043638468,184,1291,312,1372
echinus,000116.xml,0.0020941405091434717,34,1020,335,1350
scallop,000116.xml,0.9589674472808838,474,1077,723,1212
scallop,000116.xml,0.03311625123023987,472,1081,724,1210
scallop,000116.xml,0.0037198560312390327,854,2010,960,2093
scallop,000116.xml,0.0031499890610575676,471,1089,589,1186
scallop,000116.xml,0.002634963486343622,1131,1711,1422,1860
scallop,000116.xml,0.0020979931578040123,460,1088,533,1180
scallop,000116.xml,0.001998920924961567,469,1088,685,1197
scallop,000116.xml,0.0018207482062280178,26,1019,333,1349
scallop,000116.xml,0.001220978214405477,3729,1953,3837,2048
scallop,000116.xml,0.0010059551568701863,791,969,1254,1173
starfish,000116.xml,0.9945878982543945,656,724,997,915
starfish,000116.xml,0.9598216414451599,953,853,1246,1017
starfish,000116.xml,0.9568318128585815,2082,1091,2374,1280
starfish,000116.xml,0.760629415512085,1186,829,1411,979
starfish,000116.xml,0.27974933385849,791,969,1254,1173
starfish,000116.xml,0.1619187742471695,1009,819,1398,1010
starfish,000116.xml,0.07174598425626755,947,851,1265,1018
starfish,000116.xml,0.06727936118841171,2084,1092,2363,1273
starfish,000116.xml,0.06352699548006058,1168,826,1415,980
starfish,000116.xml,0.060419656336307526,649,729,990,918
starfish,000116.xml,0.017798030748963356,786,970,1185,1160
starfish,000116.xml,0.013974176719784737,1077,823,1409,995
starfish,000116.xml,0.01209256425499916,884,869,1245,1115
starfish,000116.xml,0.011764772236347198,955,834,1314,1016
starfish,000116.xml,0.009621649980545044,1187,834,1326,946
starfish,000116.xml,0.008832838386297226,806,827,1331,1170
starfish,000116.xml,0.007417693734169006,773,974,960,1144
starfish,000116.xml,0.005550847388803959,819,984,1261,1182
starfish,000116.xml,0.0051400912925601006,1184,846,1265,944
starfish,000116.xml,0.0038744877092540264,1214,849,1406,982
starfish,000116.xml,0.003726433264091611,665,725,1112,952
starfish,000116.xml,0.0027614154387265444,842,796,1408,1013
starfish,000116.xml,0.002547981683164835,1224,905,1400,995
starfish,000116.xml,0.0025210834573954344,2076,1090,2386,1283
starfish,000116.xml,0.0024425757583230734,777,974,1052,1149
starfish,000116.xml,0.0020683978218585253,1001,1035,1278,1197
starfish,000116.xml,0.0017083880957216024,1919,1077,2462,1299
starfish,000116.xml,0.0014434383483603597,1196,827,1376,971
starfish,000116.xml,0.0013095098547637463,1191,841,1301,961
starfish,000116.xml,0.001113846548832953,648,721,1393,998
holothurian,000744.xml,0.002450135536491871,3174,1629,3307,1737
holothurian,000744.xml,0.0014286430086940527,2878,1577,2993,1683
holothurian,000744.xml,0.001072934246622026,3693,1523,3813,1634
echinus,000744.xml,0.8928660750389099,3171,1636,3300,1748
echinus,000744.xml,0.7965183258056641,2657,1437,2747,1518
echinus,000744.xml,0.7946821451187134,1977,1772,2067,1850
echinus,000744.xml,0.7847641706466675,2878,1579,2990,1680
echinus,000744.xml,0.4588928818702698,3594,1659,3709,1759
echinus,000744.xml,0.1899445354938507,1850,1797,1957,1891
echinus,000744.xml,0.17576345801353455,1503,1948,1602,2060
echinus,000744.xml,0.09495021402835846,2870,1319,2977,1399
echinus,000744.xml,0.09397835284471512,3163,1638,3295,1756
echinus,000744.xml,0.09003390371799469,2651,1423,2756,1517
echinus,000744.xml,0.07419425249099731,1974,1768,2071,1853
echinus,000744.xml,0.06961879879236221,3691,1526,3813,1633
echinus,000744.xml,0.05958555266261101,2872,1581,2991,1689
echinus,000744.xml,0.04899164289236069,1508,1691,1594,1772
echinus,000744.xml,0.04381995648145676,1895,1739,1971,1796
echinus,000744.xml,0.031826600432395935,2598,1406,2669,1471
echinus,000744.xml,0.029805650934576988,3593,1658,3713,1770
echinus,000744.xml,0.02166256681084633,3174,1629,3307,1737
echinus,000744.xml,0.02101278491318226,1500,1948,1605,2071
echinus,000744.xml,0.018410297110676765,2655,1435,2751,1522
echinus,000744.xml,0.017987560480833054,2945,1646,3044,1735
echinus,000744.xml,0.017548231407999992,1851,1794,1959,1897
echinus,000744.xml,0.01691240444779396,3585,1444,3691,1542
echinus,000744.xml,0.01479826308786869,2867,1323,2963,1396
echinus,000744.xml,0.013001241721212864,2874,1572,3041,1722
echinus,000744.xml,0.012952625751495361,2623,1405,2768,1527
echinus,000744.xml,0.009784760884940624,1967,1761,2068,1851
echinus,000744.xml,0.009376962669193745,2603,1636,2706,1734
echinus,000744.xml,0.008268062956631184,2597,1392,2705,1481
echinus,000744.xml,0.007588372565805912,2574,1631,2694,1770
echinus,000744.xml,0.00719008594751358,1504,1686,1600,1780
echinus,000744.xml,0.00649672606959939,1944,1743,2097,1866
echinus,000744.xml,0.006308825686573982,3701,1519,3823,1637
echinus,000744.xml,0.006285056937485933,2880,1579,2988,1678
echinus,000744.xml,0.006059209816157818,1896,1734,1975,1801
echinus,000744.xml,0.005192706361413002,3264,1440,3355,1530
echinus,000744.xml,0.005179917439818382,2589,1403,2666,1475
echinus,000744.xml,0.0049310107715427876,2879,1324,3000,1421
echinus,000744.xml,0.004431659355759621,3587,1659,3706,1761
echinus,000744.xml,0.0041055032052099705,1496,1951,1610,2089
echinus,000744.xml,0.004002866800874472,2601,1391,2760,1517
echinus,000744.xml,0.003677410539239645,3177,1636,3306,1756
echinus,000744.xml,0.003535610856488347,2931,1636,3038,1733
echinus,000744.xml,0.003323483979329467,1845,1756,2008,1900
echinus,000744.xml,0.0032500263769179583,2519,1452,2589,1530
echinus,000744.xml,0.0031938832253217697,2653,1440,2743,1518
echinus,000744.xml,0.0031800130382180214,2658,1449,2789,1569
echinus,000744.xml,0.003076578490436077,1852,1800,1954,1888
echinus,000744.xml,0.0027142008766531944,2622,1407,2826,1577
echinus,000744.xml,0.0019948380067944527,2646,1320,2756,1418
echinus,000744.xml,0.0019695055671036243,3158,1629,3327,1817
echinus,000744.xml,0.001969328848645091,3594,1607,3744,1779
echinus,000744.xml,0.0019500873750075698,2845,1551,3003,1690
echinus,000744.xml,0.001602613483555615,2604,1446,2720,1556
echinus,000744.xml,0.0015652786241844296,3581,1443,3688,1539
echinus,000744.xml,0.0015638354234397411,3104,1594,3315,1741
echinus,000744.xml,0.0014977788086980581,2761,1308,2842,1365
echinus,000744.xml,0.0014071692712605,2864,1321,2985,1407
echinus,000744.xml,0.0013867513043805957,1888,1723,1979,1800
echinus,000744.xml,0.001375397085212171,1960,1771,2064,1866
echinus,000744.xml,0.0013300036080181599,1504,1948,1598,2054
echinus,000744.xml,0.0013277757680043578,2617,1349,2739,1434
echinus,000744.xml,0.0012702967505902052,3248,1433,3348,1526
echinus,000744.xml,0.0012624922674149275,2740,1313,2844,1391
echinus,000744.xml,0.0012059506261721253,2689,1310,2788,1405
echinus,000744.xml,0.0011948059545829892,2822,1323,2960,1428
echinus,000744.xml,0.0010855139698833227,2568,1408,2666,1503
echinus,000744.xml,0.0010762944584712386,3355,1694,3428,1740
echinus,000744.xml,0.0010551975574344397,2576,1376,2748,1514
echinus,000744.xml,0.0010114224860444665,2572,1452,2637,1514
scallop,000744.xml,0.009047457948327065,3355,1694,3428,1740
scallop,000744.xml,0.006503572687506676,2755,1325,2844,1366
scallop,000744.xml,0.00121196242980659,3352,1686,3424,1744
scallop,000744.xml,0.0010467285756021738,3174,1629,3307,1737
starfish,000744.xml,0.005716272629797459,3167,1635,3300,1743
starfish,000744.xml,0.0032248091883957386,2877,1578,2991,1682
starfish,000744.xml,0.0012031523510813713,2868,1320,2975,1400
starfish,000744.xml,0.0010393375996500254,2656,1433,2753,1519
holothurian,000216.xml,0.9845950603485107,1685,1177,2053,1326
holothurian,000216.xml,0.8245506286621094,3239,1577,3662,1747
holothurian,000216.xml,0.1587248146533966,2746,1459,3676,1742
holothurian,000216.xml,0.11791227012872696,3171,1541,3658,1742
holothurian,000216.xml,0.04908832535147667,198,1679,1531,2157
holothurian,000216.xml,0.032610028982162476,2882,1488,3668,1742
holothurian,000216.xml,0.03229331597685814,1687,1181,2050,1328
holothurian,000216.xml,0.02409333921968937,2985,1513,3247,1701
holothurian,000216.xml,0.020634591579437256,1851,1312,2203,1476
holothurian,000216.xml,0.017573343589901924,3218,1563,3661,1743
holothurian,000216.xml,0.01736077480018139,2800,1451,3257,1706
holothurian,000216.xml,0.015412259846925735,1783,1366,2116,1568
holothurian,000216.xml,0.012485225684940815,1726,1165,2280,1328
holothurian,000216.xml,0.008002541959285736,1705,1182,2159,1424
holothurian,000216.xml,0.006691042799502611,1957,1341,2202,1475
holothurian,000216.xml,0.006476614624261856,1825,1298,2129,1416
holothurian,000216.xml,0.005529124289751053,2987,1487,3496,1716
holothurian,000216.xml,0.004716628696769476,1698,1210,2036,1323
holothurian,000216.xml,0.003829356050118804,3269,1613,3623,1731
holothurian,000216.xml,0.0037331413477659225,1763,1276,2067,1329
holothurian,000216.xml,0.0036152119282633066,1778,1358,2138,1537
holothurian,000216.xml,0.003547090105712414,3028,1529,3248,1699
holothurian,000216.xml,0.003468350972980261,1906,1552,2286,1786
holothurian,000216.xml,0.002755001885816455,872,1273,1134,1444
holothurian,000216.xml,0.002650792710483074,664,1689,1506,2054
holothurian,000216.xml,0.002540531102567911,2742,1424,3185,1609
holothurian,000216.xml,0.002268489683046937,1911,1572,2308,1975
holothurian,000216.xml,0.0022405667696148157,2753,1438,3433,1715
holothurian,000216.xml,0.002109418623149395,2920,1480,3275,1698
holothurian,000216.xml,0.001956768799573183,1769,1281,2109,1374
holothurian,000216.xml,0.0019492155406624079,3096,1521,3660,1743
holothurian,000216.xml,0.001685348805040121,1847,1293,2081,1340
holothurian,000216.xml,0.0015791731420904398,17,1748,775,2156
holothurian,000216.xml,0.0015686951810494065,1763,1283,2166,1478
holothurian,000216.xml,0.0014640154549852014,1884,1327,2200,1486
holothurian,000216.xml,0.0014111268101260066,2022,1355,2201,1478
holothurian,000216.xml,0.0013593281619250774,1501,1012,1734,1188
holothurian,000216.xml,0.001240995479747653,1870,1308,2146,1431
holothurian,000216.xml,0.0012398823164403439,290,1759,940,2137
holothurian,000216.xml,0.0012190365232527256,2032,1722,2336,1989
holothurian,000216.xml,0.001145648886449635,1907,1148,2291,1324
holothurian,000216.xml,0.0011381800286471844,669,1376,912,1528
holothurian,000216.xml,0.0010681608691811562,2738,1436,3012,1575
echinus,000216.xml,0.9778519868850708,1325,1133,1532,1291
echinus,000216.xml,0.9657108783721924,724,1073,990,1281
echinus,000216.xml,0.03352668881416321,1324,1132,1535,1289
echinus,000216.xml,0.028941817581653595,718,1068,993,1281
echinus,000216.xml,0.011154286563396454,3043,1545,3252,1710
echinus,000216.xml,0.008225135505199432,1505,1011,1728,1186
echinus,000216.xml,0.005345490295439959,2054,1361,2202,1482
echinus,000216.xml,0.003497546538710594,1328,1124,1534,1280
echinus,000216.xml,0.0015652122674509883,1342,1189,1511,1299
echinus,000216.xml,0.0015225595561787486,3003,1522,3256,1709
echinus,000216.xml,0.0010431143455207348,1783,1366,2116,1568
scallop,000216.xml,0.011281142011284828,2019,2035,2231,2158
scallop,000216.xml,0.006684904918074608,1711,1518,1938,1629
scallop,000216.xml,0.0035067612770944834,1356,1394,1450,1462
scallop,000216.xml,0.003324308665469289,2070,2064,2158,2158
scallop,000216.xml,0.001509350840933621,2014,2028,2249,2158
scallop,000216.xml,0.0012774876086041331,1338,1386,1450,1479
scallop,000216.xml,0.0012055621482431889,1475,1358,1610,1441
starfish,000216.xml,0.015581054612994194,676,1380,895,1522
starfish,000216.xml,0.0020117810927331448,691,1397,877,1516
starfish,000216.xml,0.0018447195179760456,1501,1009,1735,1186
starfish,000216.xml,0.001495890785008669,4,1590,349,1852
starfish,000216.xml,0.0011458732187747955,198,1679,1531,2157
holothurian,000593.xml,0.10496433079242706,1817,1819,2115,2011
holothurian,000593.xml,0.01734861172735691,2280,770,2440,904
holothurian,000593.xml,0.01716523990035057,1943,753,2128,882
holothurian,000593.xml,0.016149818897247314,1678,1815,2071,2078
holothurian,000593.xml,0.013004058972001076,1833,1820,2103,2001
holothurian,000593.xml,0.005893241614103317,1072,575,1375,766
holothurian,000593.xml,0.0024027847684919834,340,1613,1409,2158
holothurian,000593.xml,0.0021009002812206745,1,1270,466,1460
holothurian,000593.xml,0.002040801802650094,1729,1814,2098,2028
holothurian,000593.xml,0.001986677758395672,2288,776,2437,896
holothurian,000593.xml,0.0017140121199190617,1628,813,1846,973
holothurian,000593.xml,0.0013812517281621695,1105,588,1403,781
holothurian,000593.xml,0.0013692115899175406,280,1842,656,2158
holothurian,000593.xml,0.0011746259406208992,1178,548,1361,653
holothurian,000593.xml,0.001117614097893238,3210,708,3386,836
echinus,000593.xml,0.9570847153663635,1510,476,1654,607
echinus,000593.xml,0.9110708236694336,1943,753,2127,882
echinus,000593.xml,0.7079588174819946,3215,709,3384,836
echinus,000593.xml,0.09844329953193665,2806,1427,2993,1604
echinus,000593.xml,0.06962554901838303,3223,712,3387,851
echinus,000593.xml,0.06462197005748749,1941,758,2132,889
echinus,000593.xml,0.06388942152261734,1510,473,1656,600
echinus,000593.xml,0.03855764493346214,2282,770,2438,903
echinus,000593.xml,0.035151224583387375,44,641,275,812
echinus,000593.xml,0.02572973631322384,3336,613,3474,745
echinus,000593.xml,0.018242372199892998,3212,719,3369,830
echinus,000593.xml,0.016857165843248367,3770,1435,3838,1576
echinus,000593.xml,0.011051437817513943,1481,486,1661,685
echinus,000593.xml,0.009741630405187607,1509,1481,1746,1668
echinus,000593.xml,0.007097788155078888,2970,609,3126,732
echinus,000593.xml,0.006626570597290993,2807,1424,2984,1603
echinus,000593.xml,0.006437370087951422,2818,1436,3024,1708
echinus,000593.xml,0.005926842801272869,1511,481,1653,605
echinus,000593.xml,0.005333805922418833,2298,782,2430,889
echinus,000593.xml,0.00474370364099741,1948,759,2141,897
echinus,000593.xml,0.004733568988740444,2175,894,2356,1030
echinus,000593.xml,0.0046783629804849625,2633,1975,2845,2145
echinus,000593.xml,0.0038758821319788694,3229,711,3381,820
echinus,000593.xml,0.0037797545082867146,3028,422,3149,532
echinus,000593.xml,0.0030815843492746353,3013,641,3134,742
echinus,000593.xml,0.0030491333454847336,1802,446,1925,564
echinus,000593.xml,0.003022164339199662,367,552,548,693
echinus,000593.xml,0.002973837312310934,3213,1721,3489,1924
echinus,000593.xml,0.002936208387836814,3443,960,3565,1057
echinus,000593.xml,0.0028545234818011522,1429,588,1631,737
echinus,000593.xml,0.002671882975846529,3340,612,3478,751
echinus,000593.xml,0.002578709740191698,1658,1660,1833,1839
echinus,000593.xml,0.0024393401108682156,3748,1427,3837,1582
echinus,000593.xml,0.0021725427359342575,2553,654,2699,773
echinus,000593.xml,0.0021492373198270798,2488,1970,2815,2156
echinus,000593.xml,0.0021228890400379896,1491,1477,1778,1684
echinus,000593.xml,0.0019255137303844094,41,637,275,818
echinus,000593.xml,0.0019167950376868248,2963,630,3092,730
echinus,000593.xml,0.001845089253038168,2927,375,3043,477
echinus,000593.xml,0.0017350909765809774,2602,844,2717,948
