name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000732.xml,0.0051289694383740425,2596,575,2704,666
echinus,000732.xml,0.0051047406159341335,3513,911,3749,1104
echinus,000732.xml,0.004996243864297867,2016,1009,2140,1166
echinus,000732.xml,0.004113831557333469,2101,1105,2250,1250
echinus,000732.xml,0.00384701369330287,2668,458,2945,614
echinus,000732.xml,0.003820061683654785,2243,1751,2398,1903
echinus,000732.xml,0.003666057251393795,1636,506,1757,611
echinus,000732.xml,0.0035539024975150824,1591,479,1748,646
echinus,000732.xml,0.003420185297727585,1306,2010,1486,2155
echinus,000732.xml,0.0033793796319514513,2423,765,2600,905
echinus,000732.xml,0.0033681585919111967,2826,972,2946,1086
echinus,000732.xml,0.0033606518991291523,3392,1239,3552,1354
echinus,000732.xml,0.0027958424761891365,1156,161,1374,390
echinus,000732.xml,0.0027067677583545446,3412,1969,3601,2089
echinus,000732.xml,0.0026159612461924553,1655,1222,1857,1430
echinus,000732.xml,0.0025665753055363894,3382,1325,3533,1471
echinus,000732.xml,0.0025594811886548996,2467,1255,2709,1481
echinus,000732.xml,0.002142261015251279,1061,1909,1492,2152
echinus,000732.xml,0.0020469888113439083,2731,137,2866,250
echinus,000732.xml,0.0019533142913132906,2098,1053,2316,1255
echinus,000732.xml,0.001946127973496914,3245,1624,3373,1823
echinus,000732.xml,0.0016733960947021842,1834,1257,2015,1433
echinus,000732.xml,0.001643783412873745,3173,566,3275,661
echinus,000732.xml,0.0016008559614419937,2414,854,2510,917
echinus,000732.xml,0.0015187743119895458,2045,683,2225,967
echinus,000732.xml,0.0014891846803948283,3491,1090,3707,1273
echinus,000732.xml,0.001482626423239708,404,512,491,594
echinus,000732.xml,0.0014738203026354313,3349,1277,3555,1538
echinus,000732.xml,0.0013566670240834355,3299,1215,3531,1360
echinus,000732.xml,0.0013491475256159902,2020,982,2140,1132
echinus,000732.xml,0.0013390462845563889,2794,495,2951,610
echinus,000732.xml,0.0011835885234177113,523,1974,664,2112
echinus,000732.xml,0.0011313871946185827,3195,580,3299,678
echinus,000732.xml,0.001065183780156076,2473,631,2608,759
echinus,000732.xml,0.0010124898981302977,2519,443,2653,573
scallop,000732.xml,0.008057346567511559,857,928,962,1030
scallop,000732.xml,0.0057779522612690926,3521,420,3608,485
scallop,000732.xml,0.002838605549186468,738,144,837,244
scallop,000732.xml,0.0012974155833944678,850,926,968,1036
scallop,000732.xml,0.0011681390460580587,2190,675,2267,733
holothurian,000116.xml,0.9877792596817017,34,1025,336,1341
holothurian,000116.xml,0.4704267382621765,8,891,300,1109
holothurian,000116.xml,0.1272415965795517,14,954,329,1339
holothurian,000116.xml,0.07319196313619614,14,892,320,1077
holothurian,000116.xml,0.05997644364833832,44,632,690,810
holothurian,000116.xml,0.042888496071100235,26,645,368,807
holothurian,000116.xml,0.023523040115833282,8,892,268,1174
holothurian,000116.xml,0.01259811595082283,755,1156,1190,1340
holothurian,000116.xml,0.012225545011460781,11,723,348,1228
holothurian,000116.xml,0.0076489532366395,27,1022,335,1346
holothurian,000116.xml,0.007305473554879427,40,645,720,815
holothurian,000116.xml,0.006831320468336344,885,1607,1191,1822
holothurian,000116.xml,0.006679430138319731,1477,1130,1741,1351
holothurian,000116.xml,0.006449543405324221,23,884,349,1058
holothurian,000116.xml,0.0059838611632585526,25,654,408,809
holothurian,000116.xml,0.005756122525781393,20,831,462,1114
holothurian,000116.xml,0.005343870259821415,5,949,155,1178
holothurian,000116.xml,0.004885448608547449,1124,1703,1435,1859
holothurian,000116.xml,0.004287587478756905,8,848,277,1322
holothurian,000116.xml,0.0042556594125926495,19,573,497,829
holothurian,000116.xml,0.0035034690517932177,26,801,351,958
holothurian,000116.xml,0.0032173306681215763,12,558,314,923
holothurian,000116.xml,0.002898164326325059,30,622,906,891
holothurian,000116.xml,0.002752003725618124,655,721,999,918
holothurian,000116.xml,0.002469403203576803,73,720,716,1044
holothurian,000116.xml,0.0024134644772857428,881,1588,1417,1843
holothurian,000116.xml,0.0021123457700014114,189,1038,345,1299
holothurian,000116.xml,0.002109559252858162,786,970,1253,1184
holothurian,000116.xml,0.0020652799867093563,749,1056,1254,1373
holothurian,000116.xml,0.0020222216844558716,13,898,217,1149
holothurian,000116.xml,0.0018827714957296848,2087,1093,2392,1286
holothurian,000116.xml,0.0016746988985687494,255,785,736,1013
holothurian,000116.xml,0.0014136985410004854,769,1187,1191,1381
holothurian,000116.xml,0.0013920862693339586,4,912,115,1330
holothurian,000116.xml,0.0013810788514092565,34,890,470,1337
holothurian,000116.xml,0.0013497616164386272,46,660,1001,1232
holothurian,000116.xml,0.0013310920912772417,960,827,1336,1011
holothurian,000116.xml,0.0011973839718848467,28,652,346,801
holothurian,000116.xml,0.0011115233646705747,11,876,314,1052
holothurian,000116.xml,0.0011026160791516304,1511,1132,1747,1368
echinus,000116.xml,0.004728549625724554,33,1027,336,1344
echinus,000116.xml,0.0035992402117699385,8,891,300,1109
echinus,000116.xml,0.003381164278835058,787,970,1249,1179
echinus,000116.xml,0.0029131341725587845,2458,1346,2579,1445
echinus,000116.xml,0.0023717149160802364,915,1267,1066,1377
echinus,000116.xml,0.001844474347308278,657,723,997,918
echinus,000116.xml,0.001480475882999599,955,846,1271,1016
scallop,000116.xml,0.939943253993988,475,1077,726,1210
scallop,000116.xml,0.03553548455238342,1127,1709,1431,1861
scallop,000116.xml,0.014935176819562912,474,1078,727,1209
scallop,000116.xml,0.005542133003473282,768,1195,1051,1344
scallop,000116.xml,0.004425151273608208,856,2008,960,2092
scallop,000116.xml,0.0037212460301816463,477,1089,620,1195
scallop,000116.xml,0.003359120339155197,33,1027,336,1344
scallop,000116.xml,0.00167966412845999,1124,1704,1435,1859
scallop,000116.xml,0.001305638812482357,792,965,1233,1177
scallop,000116.xml,0.0011613513343036175,8,891,300,1109
scallop,000116.xml,0.0010891954880207777,784,1221,1044,1366
starfish,000116.xml,0.984805703163147,659,722,995,916
starfish,000116.xml,0.9388012886047363,956,848,1265,1014
starfish,000116.xml,0.8914515972137451,786,973,1253,1182
starfish,000116.xml,0.8095419406890869,2085,1094,2388,1284
starfish,000116.xml,0.7099355459213257,1184,824,1445,974
starfish,000116.xml,0.20864450931549072,968,822,1393,1009
starfish,000116.xml,0.08735902607440948,2086,1093,2355,1264
starfish,000116.xml,0.06946418434381485,1067,818,1421,993
starfish,000116.xml,0.06312412768602371,792,965,1233,1177
starfish,000116.xml,0.05380367115139961,915,860,1274,1043
starfish,000116.xml,0.03521861508488655,660,726,1004,916
starfish,000116.xml,0.023254845291376114,1187,817,1464,976
starfish,000116.xml,0.022577637806534767,245,785,690,1018
starfish,000116.xml,0.02055601216852665,776,974,958,1149
starfish,000116.xml,0.017314763739705086,958,833,1328,1014
starfish,000116.xml,0.01415209099650383,775,985,1267,1265
starfish,000116.xml,0.009431700222194195,185,720,1001,986
starfish,000116.xml,0.008742866106331348,786,853,1330,1171
starfish,000116.xml,0.007498673163354397,2085,1093,2376,1278
starfish,000116.xml,0.00736699253320694,1191,836,1322,946
starfish,000116.xml,0.007244187407195568,793,964,1094,1160
starfish,000116.xml,0.006083968095481396,281,871,557,1055
starfish,000116.xml,0.005565372295677662,944,868,1227,1020
starfish,000116.xml,0.0055310362949967384,233,801,601,1032
starfish,000116.xml,0.004560366272926331,771,980,928,1143
starfish,000116.xml,0.0036956118419766426,1180,849,1279,928
starfish,000116.xml,0.0033424030989408493,749,1056,1254,1373
starfish,000116.xml,0.0028778971172869205,1183,825,1432,973
starfish,000116.xml,0.0025080512277781963,662,720,991,917
starfish,000116.xml,0.002310770330950618,958,815,1437,1009
starfish,000116.xml,0.0020157592371106148,214,775,806,1050
starfish,000116.xml,0.001995046390220523,759,822,1271,1104
starfish,000116.xml,0.0016922629438340664,10,890,297,1107
starfish,000116.xml,0.0016657733358442783,1124,1703,1435,1859
starfish,000116.xml,0.0015818022657185793,777,965,1183,1161
starfish,000116.xml,0.0015702147502452135,475,1077,727,1211
starfish,000116.xml,0.0015519652515649796,753,817,1433,1342
starfish,000116.xml,0.0014550802297890186,31,1023,335,1342
starfish,000116.xml,0.00120777718257159,122,766,537,945
starfish,000116.xml,0.0011188647476956248,364,922,529,1060
starfish,000116.xml,0.001079003093764186,768,1132,1221,1344
starfish,000116.xml,0.0010696424869820476,237,793,625,998
holothurian,000744.xml,0.0032361100893467665,3166,1634,3305,1750
holothurian,000744.xml,0.002671260619536042,1891,1725,1976,1800
holothurian,000744.xml,0.0019738187547773123,2875,1578,2997,1684
holothurian,000744.xml,0.0018712503369897604,3598,1655,3710,1759
holothurian,000744.xml,0.0018012446817010641,3687,1526,3819,1638
holothurian,000744.xml,0.00109158328268677,1506,1951,1603,2054
holothurian,000744.xml,0.0010385208297520876,2868,1321,2985,1403
echinus,000744.xml,0.89548659324646,1979,1773,2066,1846
echinus,000744.xml,0.8665299415588379,2658,1440,2749,1517
echinus,000744.xml,0.848701000213623,3169,1637,3303,1747
echinus,000744.xml,0.5005377531051636,1506,1951,1603,2054
echinus,000744.xml,0.4571534991264343,2869,1321,2980,1401
echinus,000744.xml,0.3571139872074127,3687,1526,3817,1637
echinus,000744.xml,0.26114651560783386,3597,1656,3708,1759
echinus,000744.xml,0.26031631231307983,2876,1578,2995,1682
echinus,000744.xml,0.15985804796218872,1891,1725,1976,1800
echinus,000744.xml,0.15536616742610931,1514,1694,1593,1770
echinus,000744.xml,0.09080842137336731,1977,1771,2069,1852
echinus,000744.xml,0.07047570496797562,1508,1953,1599,2044
echinus,000744.xml,0.06709206849336624,2661,1445,2749,1513
echinus,000744.xml,0.06364938616752625,1854,1799,1951,1890
echinus,000744.xml,0.054630909115076065,3169,1641,3305,1751
echinus,000744.xml,0.04355808347463608,2622,1416,2732,1511
echinus,000744.xml,0.03976297006011009,2600,1408,2679,1469
echinus,000744.xml,0.03329373896121979,2870,1322,2977,1399
echinus,000744.xml,0.03237750753760338,1497,1958,1612,2090
echinus,000744.xml,0.02346731722354889,1916,1769,2061,1866
echinus,000744.xml,0.016920484602451324,2877,1580,2992,1679
echinus,000744.xml,0.015464071184396744,1512,1689,1597,1773
echinus,000744.xml,0.01529709342867136,2645,1446,2719,1520
echinus,000744.xml,0.01450768020004034,1973,1772,2052,1845
echinus,000744.xml,0.011843675747513771,1889,1722,1981,1801
echinus,000744.xml,0.011456500738859177,3573,1447,3691,1541
echinus,000744.xml,0.0112589281052351,3686,1525,3823,1639
echinus,000744.xml,0.010698110796511173,3597,1658,3706,1758
echinus,000744.xml,0.010587218217551708,2592,1386,2711,1465
echinus,000744.xml,0.01030578650534153,2589,1423,2658,1474
echinus,000744.xml,0.009772438555955887,2664,1442,2755,1518
echinus,000744.xml,0.00954696536064148,1508,1983,1617,2087
echinus,000744.xml,0.009504296816885471,2611,1408,2694,1460
echinus,000744.xml,0.008950279094278812,1851,1796,1960,1894
echinus,000744.xml,0.008358894847333431,1889,1726,2082,1857
echinus,000744.xml,0.008131693117320538,1511,1951,1591,2041
echinus,000744.xml,0.008112989366054535,2873,1313,2964,1355
echinus,000744.xml,0.008022899739444256,3269,1455,3354,1531
echinus,000744.xml,0.007044707890599966,2605,1416,2760,1528
echinus,000744.xml,0.007020968943834305,1145,1913,1244,1999
echinus,000744.xml,0.006474028807133436,2862,1316,2992,1411
echinus,000744.xml,0.006315858103334904,3170,1630,3305,1742
echinus,000744.xml,0.0059758927673101425,2640,1435,2702,1477
echinus,000744.xml,0.004024642985314131,1543,1952,1606,2042
echinus,000744.xml,0.0036575309932231903,1984,1772,2071,1847
echinus,000744.xml,0.0033433325588703156,2619,1459,2690,1527
echinus,000744.xml,0.0031406653579324484,1515,1697,1591,1767
echinus,000744.xml,0.0029578094836324453,2590,1406,2714,1498
echinus,000744.xml,0.0027827448211610317,2595,1420,2667,1466
echinus,000744.xml,0.0026427661068737507,1490,2041,1595,2113
echinus,000744.xml,0.002602684311568737,2627,1425,2701,1469
echinus,000744.xml,0.002393975853919983,1855,1765,2070,1893
echinus,000744.xml,0.0023704986087977886,2877,1583,3005,1693
echinus,000744.xml,0.0022286619059741497,2574,1365,2755,1500
echinus,000744.xml,0.0021392335183918476,1249,2083,1316,2152
echinus,000744.xml,0.002030170988291502,1867,1790,1985,1895
echinus,000744.xml,0.0019349424401298165,1498,1994,1651,2128
echinus,000744.xml,0.0018931004451587796,1894,1730,1979,1800
echinus,000744.xml,0.0018422073917463422,2606,1403,2692,1456
echinus,000744.xml,0.0018066789489239454,2616,1443,2726,1532
echinus,000744.xml,0.0017162675503641367,1877,1715,2057,1837
echinus,000744.xml,0.0016254064394161105,2405,1541,2503,1629
echinus,000744.xml,0.0016235827933996916,3261,1446,3358,1536
echinus,000744.xml,0.0016029967227950692,2866,1328,2964,1395
echinus,000744.xml,0.0015996864531189203,2654,1449,2740,1510
echinus,000744.xml,0.0015765585703775287,2575,1457,2635,1515
echinus,000744.xml,0.001457657665014267,1851,1801,1940,1888
echinus,000744.xml,0.0013924699742347002,1552,1955,1624,2036
echinus,000744.xml,0.0013601232785731554,3576,1451,3688,1538
echinus,000744.xml,0.0013422496849671006,3592,1647,3720,1765
echinus,000744.xml,0.0012802237179130316,1392,2025,1471,2080
echinus,000744.xml,0.0012043551541864872,1488,1703,1588,1800
echinus,000744.xml,0.0010985330445691943,1505,1957,1621,2098
echinus,000744.xml,0.0010534245520830154,1477,2010,1608,2112
echinus,000744.xml,0.0010061324574053288,1460,1757,1556,1846
scallop,000744.xml,0.004128264728933573,1891,1724,1976,1800
scallop,000744.xml,0.0018160310573875904,2876,1578,2995,1682
scallop,000744.xml,0.0014127714093774557,1509,1951,1599,2048
scallop,000744.xml,0.0013770048972219229,3168,1635,3304,1748
scallop,000744.xml,0.0013416961301118135,3688,1526,3818,1638
starfish,000744.xml,0.00406659534201026,2876,1578,2995,1682
starfish,000744.xml,0.003037344664335251,3168,1637,3303,1749
starfish,000744.xml,0.0023108855821192265,1891,1724,1976,1800
starfish,000744.xml,0.002185736782848835,3261,1446,3358,1536
starfish,000744.xml,0.0016098266933113337,1506,1951,1603,2054
starfish,000744.xml,0.0016070995479822159,3688,1526,3818,1638
starfish,000744.xml,0.00103083997964859,3596,1656,3709,1760
starfish,000744.xml,0.0010092098964378238,2868,1320,2982,1401
holothurian,000216.xml,0.9848288297653198,1683,1178,2047,1324
holothurian,000216.xml,0.8417437672615051,3236,1564,3657,1748
holothurian,000216.xml,0.3291202187538147,2892,1490,3677,1744
holothurian,000216.xml,0.18539929389953613,3169,1541,3658,1747
holothurian,000216.xml,0.07297202199697495,2748,1470,3667,1741
holothurian,000216.xml,0.03749246150255203,1697,1207,2049,1330
holothurian,000216.xml,0.028582265600562096,1680,1181,2276,1339
holothurian,000216.xml,0.020018771290779114,3257,1573,3657,1748
holothurian,000216.xml,0.00978668499737978,847,1283,1131,1440
holothurian,000216.xml,0.009707355871796608,1789,1303,2194,1482
holothurian,000216.xml,0.009309755638241768,1720,1214,2209,1527
holothurian,000216.xml,0.007714015897363424,1717,1246,2063,1337
holothurian,000216.xml,0.0073885200545191765,3041,1495,3573,1731
holothurian,000216.xml,0.006969601381570101,1781,1362,2127,1579
holothurian,000216.xml,0.00630522146821022,2950,1508,3261,1715
holothurian,000216.xml,0.0051390561275184155,2736,1451,3250,1684
holothurian,000216.xml,0.004851379431784153,5,1668,1612,2158
holothurian,000216.xml,0.004715383518487215,2043,1350,2196,1480
holothurian,000216.xml,0.004229856189340353,1684,1176,2051,1326
holothurian,000216.xml,0.004128218628466129,1724,1215,2302,1363
holothurian,000216.xml,0.003789997659623623,1810,1301,2083,1401
holothurian,000216.xml,0.0031459289602935314,5,1742,764,2158
holothurian,000216.xml,0.0030966990161687136,2755,1464,2980,1582
holothurian,000216.xml,0.002911997027695179,1996,1287,2204,1479
holothurian,000216.xml,0.002851351397112012,3198,1551,3658,1747
holothurian,000216.xml,0.0027704269159585238,2736,1459,3676,1740
holothurian,000216.xml,0.0023524235002696514,1896,1305,2144,1446
holothurian,000216.xml,0.002333827782422304,670,1379,909,1526
holothurian,000216.xml,0.0022546532563865185,994,1696,1531,2041
holothurian,000216.xml,0.002218895126134157,1622,1234,2064,1408
holothurian,000216.xml,0.0019985351245850325,2655,1259,3779,1734
holothurian,000216.xml,0.0016569758299738169,333,1794,626,2072
holothurian,000216.xml,0.0016158181242644787,1944,1581,2171,1893
holothurian,000216.xml,0.0015704373363405466,1762,1334,2161,1605
holothurian,000216.xml,0.001498822937719524,3233,1648,3564,1760
holothurian,000216.xml,0.0014846124686300755,2494,1466,3666,2150
holothurian,000216.xml,0.0014695891877636313,2738,1486,3019,1715
holothurian,000216.xml,0.001373331993818283,1777,1299,2064,1371
holothurian,000216.xml,0.0012065035989508033,659,1680,1539,2123
holothurian,000216.xml,0.0011508113238960505,3054,1555,3252,1712
holothurian,000216.xml,0.0011189267970621586,2841,1489,3352,1717
holothurian,000216.xml,0.0010950127616524696,1885,1256,2271,1430
holothurian,000216.xml,0.0010187774896621704,1978,1177,2302,1346
echinus,000216.xml,0.9849404096603394,1327,1134,1533,1290
echinus,000216.xml,0.9637753367424011,743,1094,985,1271
echinus,000216.xml,0.05798553302884102,1334,1138,1537,1292
echinus,000216.xml,0.04379909113049507,735,1091,975,1268
echinus,000216.xml,0.00789885688573122,1337,1146,1518,1280
echinus,000216.xml,0.005639757961034775,2169,1249,2304,1344
echinus,000216.xml,0.0050943875685334206,710,1088,982,1282
echinus,000216.xml,0.0035847495310008526,1429,1145,1537,1229
echinus,000216.xml,0.0028557300101965666,1502,1015,1725,1182
echinus,000216.xml,0.0017099970718845725,1324,1145,1434,1250
echinus,000216.xml,0.001381209585815668,1390,1147,1526,1236
scallop,000216.xml,0.08800406754016876,1495,1665,1694,1813
scallop,000216.xml,0.011803897097706795,1337,1381,1456,1480
scallop,000216.xml,0.004275202285498381,1714,1525,1922,1629
scallop,000216.xml,0.0039052139036357403,1470,1359,1614,1438
scallop,000216.xml,0.0016877268208190799,1348,1386,1455,1471
scallop,000216.xml,0.0016407119110226631,1496,1664,1694,1815
scallop,000216.xml,0.001609148341231048,2181,1965,2297,2053
starfish,000216.xml,0.010714810341596603,2055,1271,2216,1373
starfish,000216.xml,0.0019442765042185783,1495,1016,1735,1184
starfish,000216.xml,0.0016529299318790436,1781,1362,2127,1579
starfish,000216.xml,0.0014892712933942676,2039,1272,2212,1390
starfish,000216.xml,0.0010275135282427073,3248,1568,3658,1748
holothurian,000593.xml,0.12575025856494904,1842,1820,2106,2011
holothurian,000593.xml,0.011208762414753437,1836,1819,2119,2016
holothurian,000593.xml,0.010545095428824425,2275,768,2450,908
holothurian,000593.xml,0.006116812117397785,1171,588,1417,740
holothurian,000593.xml,0.005368094891309738,1458,1681,1671,1934
holothurian,000593.xml,0.004667406901717186,1179,554,1353,651
holothurian,000593.xml,0.0027763950638473034,1853,1835,2188,2088
holothurian,000593.xml,0.002496706321835518,2312,877,2468,1008
holothurian,000593.xml,0.0024552205577492714,2641,350,2790,417
holothurian,000593.xml,0.0019942475482821465,2762,366,2874,452
holothurian,000593.xml,0.0019813941325992346,233,295,538,492
holothurian,000593.xml,0.0018901934381574392,1659,1817,1908,2014
holothurian,000593.xml,0.001713031786493957,1201,562,1306,646
